175.76,0.91183
175.77,0.91316
175.79,0.90006
175.81,0.90496
175.83,0.90655
175.84,0.90373
175.86,0.90411
175.88,0.90512
175.9,0.90626
175.91,0.89757
175.93,0.90677
175.95,0.90261
175.97,0.90759
175.98,0.90822
176,0.90118
176.02,0.90054
176.04,0.90953
176.05,0.90672
176.07,0.90147
176.09,0.90018
176.11,0.90183
176.12,0.88768
176.14,0.904
176.16,0.9074
176.18,0.89832
176.19,0.90345
176.21,0.90461
176.23,0.89934
176.25,0.91417
176.26,0.90577
176.28,0.90629
176.3,0.90083
176.32,0.90433
176.33,0.9007
176.35,0.90047
176.37,0.90661
176.39,0.90189
176.41,0.90389
176.42,0.90907
176.44,0.90399
176.46,0.89651
176.48,0.90586
176.49,0.90605
176.51,0.90439
176.53,0.90204
176.55,0.90497
176.56,0.89407
176.58,0.90119
176.6,0.90654
176.62,0.90077
176.63,0.90784
176.65,0.9199
176.67,0.90763
176.69,0.9007
176.7,0.90648
176.72,0.90794
176.74,0.90518
176.76,0.90725
176.77,0.89998
176.79,0.89982
176.81,0.90557
176.83,0.91521
176.84,0.90125
176.86,0.90423
176.88,0.90209
176.9,0.90187
176.91,0.88946
176.93,0.91111
176.95,0.90077
176.97,0.90403
176.98,0.89831
177,0.90851
177.02,0.89893
177.04,0.90191
177.06,0.90636
177.07,0.90363
177.09,0.91013
177.11,0.905
177.13,0.90195
177.14,0.90687
177.16,0.9063
177.18,0.90464
177.2,0.90405
177.21,0.91081
177.23,0.91116
177.25,0.90198
177.27,0.90482
177.28,0.90369
177.3,0.89688
177.32,0.90918
177.34,0.90261
177.35,0.90373
177.37,0.91114
177.39,0.9022
177.41,0.89981
177.42,0.90815
177.44,0.9007
177.46,0.90453
177.48,0.90194
177.49,0.9083
177.51,0.90093
177.53,0.90139
177.55,0.90914
177.56,0.89786
177.58,0.90677
177.6,0.9104
177.62,0.90613
177.63,0.90471
177.65,0.90757
177.67,0.89817
177.69,0.89845
177.71,0.9081
177.72,0.90323
177.74,0.8999
177.76,0.90365
177.78,0.91719
177.79,0.90332
177.81,0.90136
177.83,0.90171
177.85,0.90753
177.86,0.89919
177.88,0.90356
177.9,0.91304
177.92,0.89832
177.93,0.89588
177.95,0.90087
177.97,0.90723
177.99,0.90137
178,0.9017
178.02,0.89963
178.04,0.91038
178.06,0.90688
178.07,0.90603
178.09,0.90068
178.11,0.90534
178.13,0.9139
178.14,0.89797
178.16,0.90265
178.18,0.90582
178.2,0.89843
178.21,0.90283
178.23,0.90891
178.25,0.90866
178.27,0.90929
178.28,0.91192
178.3,0.90776
178.32,0.90325
178.34,0.91245
178.36,0.91233
178.37,0.90208
178.39,0.90314
178.41,0.90709
178.43,0.90657
178.44,0.91254
178.46,0.9011
178.48,0.89901
178.5,0.90569
178.51,0.89639
178.53,0.89953
178.55,0.90056
178.57,0.91277
178.58,0.90321
178.6,0.89877
178.62,0.90939
178.64,0.91059
178.65,0.90415
178.67,0.91218
178.69,0.90885
178.71,0.90398
178.72,0.90972
178.74,0.91593
178.76,0.91271
178.78,0.90238
178.79,0.9056
178.81,0.90362
178.83,0.9021
178.85,0.9089
178.86,0.91404
178.88,0.90305
178.9,0.90052
178.92,0.91321
178.93,0.89565
178.95,0.89866
178.97,0.90208
178.99,0.90547
179.01,0.9042
179.02,0.90868
179.04,0.90233
179.06,0.90041
179.08,0.91036
179.09,0.90441
179.11,0.89751
179.13,0.89869
179.15,0.90587
179.16,0.90118
179.18,0.91281
179.2,0.90745
179.22,0.89912
179.23,0.90047
179.25,0.90327
179.27,0.91213
179.29,0.91523
179.3,0.91404
179.32,0.90402
179.34,0.91395
179.36,0.90935
179.37,0.8883
179.39,0.89967
179.41,0.90098
179.43,0.90888
179.44,0.90634
179.46,0.90863
179.48,0.90513
179.5,0.90601
179.51,0.91043
179.53,0.90337
179.55,0.90297
179.57,0.90992
179.58,0.91046
179.6,0.90142
179.62,0.91304
179.64,0.90579
179.66,0.90109
179.67,0.91472
179.69,0.9142
179.71,0.91074
179.73,0.91614
179.74,0.90999
179.76,0.90039
179.78,0.89789
179.8,0.90526
179.81,0.89483
179.83,0.90262
179.85,0.89979
179.87,0.89308
179.88,0.91135
179.9,0.9115
179.92,0.89888
179.94,0.90136
179.95,0.90826
179.97,0.90428
179.99,0.91027
180.01,0.90718
180.02,0.91045
180.04,0.90608
180.06,0.8978
180.08,0.89487
180.09,0.90257
180.11,0.91486
180.13,0.90924
180.15,0.91124
180.16,0.90388
180.18,0.90657
180.2,0.90641
180.22,0.91368
180.23,0.90741
180.25,0.91079
180.27,0.90265
180.29,0.9006
180.31,0.91763
180.32,0.91196
180.34,0.90961
180.36,0.8966
180.38,0.90403
180.39,0.90639
180.41,0.89823
180.43,0.90059
180.45,0.91099
180.46,0.90087
180.48,0.90995
180.5,0.90776
180.52,0.91039
180.53,0.90374
180.55,0.91491
180.57,0.89806
180.59,0.90214
180.6,0.90937
180.62,0.911
180.64,0.89368
180.66,0.90106
180.67,0.91632
180.69,0.90433
180.71,0.9057
180.73,0.90986
180.74,0.90373
180.76,0.91762
180.78,0.91533
180.8,0.90361
180.81,0.90871
180.83,0.90819
180.85,0.90654
180.87,0.89834
180.88,0.90724
180.9,0.90061
180.92,0.9006
180.94,0.89967
180.96,0.89963
180.97,0.90968
180.99,0.90586
181.01,0.90621
181.03,0.89899
181.04,0.9023
181.06,0.89867
181.08,0.90602
181.1,0.9184
181.11,0.90355
181.13,0.90577
181.15,0.89848
181.17,0.90639
181.18,0.91491
181.2,0.8993
181.22,0.90436
181.24,0.90977
181.25,0.90458
181.27,0.90686
181.29,0.9097
181.31,0.89953
181.32,0.8972
181.34,0.90653
181.36,0.90168
181.38,0.90758
181.39,0.90709
181.41,0.89997
181.43,0.91096
181.45,0.90697
181.46,0.90177
181.48,0.90394
181.5,0.90687
181.52,0.90594
181.53,0.91485
181.55,0.90708
181.57,0.91022
181.59,0.91212
181.61,0.91167
181.62,0.90746
181.64,0.90707
181.66,0.91387
181.68,0.89979
181.69,0.90897
181.71,0.90475
181.73,0.8985
181.75,0.9115
181.76,0.9016
181.78,0.91444
181.8,0.90681
181.82,0.90522
181.83,0.90661
181.85,0.90321
181.87,0.90576
181.89,0.90519
181.9,0.90945
181.92,0.9126
181.94,0.89698
181.96,0.91199
181.97,0.91641
181.99,0.91071
182.01,0.9064
182.03,0.90842
182.04,0.91276
182.06,0.90795
182.08,0.89483
182.1,0.90313
182.11,0.90373
182.13,0.91158
182.15,0.90666
182.17,0.90246
182.18,0.90772
182.2,0.91203
182.22,0.90429
182.24,0.90905
182.26,0.90684
182.27,0.89484
182.29,0.90535
182.31,0.91139
182.33,0.90583
182.34,0.90432
182.36,0.91388
182.38,0.9055
182.4,0.90757
182.41,0.91348
182.43,0.90667
182.45,0.91177
182.47,0.91305
182.48,0.90692
182.5,0.92036
182.52,0.91557
182.54,0.90427
182.55,0.90811
182.57,0.91027
182.59,0.90873
182.61,0.90394
182.62,0.91622
182.64,0.90546
182.66,0.9077
182.68,0.90733
182.69,0.91081
182.71,0.90621
182.73,0.90475
182.75,0.9011
182.76,0.90518
182.78,0.90544
182.8,0.9107
182.82,0.89984
182.83,0.91086
182.85,0.9132
182.87,0.90653
182.89,0.91358
182.91,0.91665
182.92,0.91151
182.94,0.91444
182.96,0.91416
182.98,0.90911
182.99,0.90304
183.01,0.91095
183.03,0.90951
183.05,0.90737
183.06,0.90626
183.08,0.91076
183.1,0.90323
183.12,0.90713
183.13,0.9102
183.15,0.9095
183.17,0.90133
183.19,0.89912
183.2,0.91234
183.22,0.90767
183.24,0.89792
183.26,0.90095
183.27,0.9109
183.29,0.90936
183.31,0.91622
183.33,0.90945
183.34,0.90907
183.36,0.91224
183.38,0.91496
183.4,0.90516
183.41,0.91321
183.43,0.9093
183.45,0.89959
183.47,0.90801
183.48,0.91084
183.5,0.90657
183.52,0.90722
183.54,0.91287
183.56,0.90859
183.57,0.91385
183.59,0.91045
183.61,0.90599
183.63,0.91013
183.64,0.90837
183.66,0.89628
183.68,0.90494
183.7,0.90043
183.71,0.89999
183.73,0.90599
183.75,0.92001
183.77,0.90075
183.78,0.90939
183.8,0.90571
183.82,0.90493
183.84,0.90121
183.85,0.9038
183.87,0.91548
183.89,0.9197
183.91,0.90939
183.92,0.90929
183.94,0.90698
183.96,0.90611
183.98,0.9069
183.99,0.90323
184.01,0.90464
184.03,0.91357
184.05,0.9076
184.06,0.91075
184.08,0.90616
184.1,0.89623
184.12,0.90581
184.13,0.90447
184.15,0.91359
184.17,0.89925
184.19,0.91226
184.21,0.90971
184.22,0.90818
184.24,0.90004
184.26,0.90533
184.28,0.90774
184.29,0.90522
184.31,0.91382
184.33,0.90234
184.35,0.91464
184.36,0.91255
184.38,0.91505
184.4,0.90555
184.42,0.9139
184.43,0.92354
184.45,0.90811
184.47,0.91757
184.49,0.91162
184.5,0.90769
184.52,0.91026
184.54,0.90473
184.56,0.91033
184.57,0.90971
184.59,0.91061
184.61,0.90044
184.63,0.90535
184.64,0.9116
184.66,0.90049
184.68,0.90429
184.7,0.91004
184.71,0.90375
184.73,0.90054
184.75,0.91731
184.77,0.91346
184.78,0.9083
184.8,0.9021
184.82,0.91233
184.84,0.90725
184.86,0.90618
184.87,0.91445
184.89,0.90304
184.91,0.90668
184.93,0.91445
184.94,0.90605
184.96,0.91108
184.98,0.91136
185,0.9108
185.01,0.91086
185.03,0.91197
185.05,0.90244
185.07,0.90302
185.08,0.90318
185.1,0.90559
185.12,0.90221
185.14,0.90372
185.15,0.9095
185.17,0.90555
185.19,0.91141
185.21,0.91433
185.22,0.90835
185.24,0.91578
185.26,0.91437
185.28,0.91144
185.29,0.90326
185.31,0.91098
185.33,0.90739
185.35,0.9123
185.36,0.91232
185.38,0.90525
185.4,0.9036
185.42,0.91386
185.43,0.90163
185.45,0.90952
185.47,0.91378
185.49,0.91396
185.51,0.89806
185.52,0.90521
185.54,0.91944
185.56,0.91151
185.58,0.90866
185.59,0.90722
185.61,0.89715
185.63,0.91591
185.65,0.91062
185.66,0.90281
185.68,0.91485
185.7,0.91349
185.72,0.90846
185.73,0.91989
185.75,0.90775
185.77,0.91981
185.79,0.91099
185.8,0.91753
185.82,0.91877
185.84,0.89749
185.86,0.90211
185.87,0.90977
185.89,0.90712
185.91,0.91088
185.93,0.91506
185.94,0.91123
185.96,0.90407
185.98,0.91463
186,0.90895
186.01,0.91068
186.03,0.90874
186.05,0.90962
186.07,0.90443
186.08,0.90651
186.1,0.91653
186.12,0.9078
186.14,0.89894
186.16,0.90406
186.17,0.91103
186.19,0.91294
186.21,0.90841
186.23,0.90965
186.24,0.91267
186.26,0.90237
186.28,0.91804
186.3,0.90314
186.31,0.90503
186.33,0.90805
186.35,0.90781
186.37,0.9094
186.38,0.92111
186.4,0.91441
186.42,0.91584
186.44,0.9058
186.45,0.91628
186.47,0.90754
186.49,0.90666
186.51,0.91043
186.52,0.90655
186.54,0.90931
186.56,0.91115
186.58,0.90666
186.59,0.90545
186.61,0.90898
186.63,0.90899
186.65,0.90603
186.66,0.91293
186.68,0.91038
186.7,0.91212
186.72,0.90687
186.73,0.91466
186.75,0.90331
186.77,0.91872
186.79,0.90602
186.81,0.90693
186.82,0.9124
186.84,0.91689
186.86,0.91007
186.88,0.90246
186.89,0.91169
186.91,0.90109
186.93,0.90857
186.95,0.91508
186.96,0.91925
186.98,0.90008
187,0.90428
187.02,0.91078
187.03,0.90383
187.05,0.90057
187.07,0.91031
187.09,0.90511
187.1,0.90999
187.12,0.91836
187.14,0.90373
187.16,0.89982
187.17,0.91601
187.19,0.9184
187.21,0.91236
187.23,0.91527
187.24,0.91704
187.26,0.90305
187.28,0.90444
187.3,0.90711
187.31,0.90877
187.33,0.91585
187.35,0.91491
187.37,0.91815
187.38,0.90539
187.4,0.91725
187.42,0.90419
187.44,0.90943
187.46,0.90683
187.47,0.91949
187.49,0.90949
187.51,0.90608
187.53,0.90108
187.54,0.91364
187.56,0.90944
187.58,0.91651
187.6,0.90768
187.61,0.90544
187.63,0.90233
187.65,0.91533
187.67,0.91396
187.68,0.90438
187.7,0.92934
187.72,0.9107
187.74,0.90823
187.75,0.91256
187.77,0.90869
187.79,0.90228
187.81,0.91096
187.82,0.91075
187.84,0.90903
187.86,0.90691
187.88,0.91555
187.89,0.91922
187.91,0.91628
187.93,0.91368
187.95,0.90282
187.96,0.90473
187.98,0.9059
188,0.9042
188.02,0.91168
188.03,0.91012
188.05,0.90548
188.07,0.91418
188.09,0.90593
188.11,0.91101
188.12,0.90211
188.14,0.90856
188.16,0.91728
188.18,0.90348
188.19,0.91367
188.21,0.90691
188.23,0.90526
188.25,0.91102
188.26,0.9117
188.28,0.91652
188.3,0.90672
188.32,0.91712
188.33,0.9094
188.35,0.91248
188.37,0.91255
188.39,0.91521
188.4,0.90371
188.42,0.90702
188.44,0.9194
188.46,0.90266
188.47,0.91335
188.49,0.90478
188.51,0.90234
188.53,0.90875
188.54,0.90702
188.56,0.91088
188.58,0.9111
188.6,0.9151
188.61,0.91619
188.63,0.90875
188.65,0.90837
188.67,0.91826
188.68,0.90862
188.7,0.90482
188.72,0.91081
188.74,0.91023
188.76,0.90299
188.77,0.91471
188.79,0.91623
188.81,0.91498
188.83,0.91373
188.84,0.9082
188.86,0.91091
188.88,0.91068
188.9,0.91283
188.91,0.90977
188.93,0.90942
188.95,0.90601
188.97,0.9113
188.98,0.90324
189,0.90713
189.02,0.91139
189.04,0.90663
189.05,0.90869
189.07,0.91335
189.09,0.90532
189.11,0.91382
189.12,0.91635
189.14,0.91304
189.16,0.90556
189.18,0.91613
189.19,0.90368
189.21,0.90221
189.23,0.91917
189.25,0.90762
189.26,0.90058
189.28,0.91725
189.3,0.91211
189.32,0.90338
189.33,0.9093
189.35,0.92034
189.37,0.90603
189.39,0.90826
189.41,0.91215
189.42,0.91096
189.44,0.90683
189.46,0.90961
189.48,0.9124
189.49,0.91247
189.51,0.89913
189.53,0.91838
189.55,0.91066
189.56,0.9193
189.58,0.91541
189.6,0.91046
189.62,0.90851
189.63,0.9111
189.65,0.90885
189.67,0.90907
189.69,0.91203
189.7,0.91661
189.72,0.91473
189.74,0.90935
189.76,0.91017
189.77,0.90665
189.79,0.9136
189.81,0.91633
189.83,0.91695
189.84,0.9131
189.86,0.92061
189.88,0.90473
189.9,0.90668
189.91,0.90972
189.93,0.90375
189.95,0.9022
189.97,0.91443
189.98,0.91301
190,0.90477
190.02,0.92262
190.04,0.90846
190.06,0.90875
190.07,0.911
190.09,0.90292
190.11,0.90714
190.13,0.91409
190.14,0.91989
190.16,0.91029
190.18,0.91599
190.2,0.91297
190.21,0.90997
190.23,0.91368
190.25,0.91486
190.27,0.91536
190.28,0.9078
190.3,0.91524
190.32,0.91102
190.34,0.90551
190.35,0.90863
190.37,0.91636
190.39,0.91585
190.41,0.90596
190.42,0.91265
190.44,0.91301
190.46,0.91541
190.48,0.90112
190.49,0.91119
190.51,0.90181
190.53,0.91562
190.55,0.90152
190.56,0.9117
190.58,0.91082
190.6,0.91595
190.62,0.91078
190.63,0.90902
190.65,0.91845
190.67,0.90934
190.69,0.91112
190.71,0.90913
190.72,0.91432
190.74,0.91245
190.76,0.91829
190.78,0.91023
190.79,0.91536
190.81,0.90913
190.83,0.90554
190.85,0.90854
190.86,0.91716
190.88,0.91213
190.9,0.90953
190.92,0.91945
190.93,0.90578
190.95,0.90484
190.97,0.90792
190.99,0.91477
191,0.911
191.02,0.90744
191.04,0.91328
191.06,0.91137
191.07,0.91428
191.09,0.90307
191.11,0.90974
191.13,0.91262
191.14,0.92225
191.16,0.91809
191.18,0.90903
191.2,0.906
191.21,0.91214
191.23,0.92074
191.25,0.91965
191.27,0.91842
191.28,0.90954
191.3,0.90987
191.32,0.9223
191.34,0.91039
191.36,0.91199
191.37,0.92208
191.39,0.90926
191.41,0.90902
191.43,0.92153
191.44,0.91255
191.46,0.91261
191.48,0.91413
191.5,0.91241
191.51,0.90796
191.53,0.91189
191.55,0.91143
191.57,0.91531
191.58,0.91757
191.6,0.92124
191.62,0.90779
191.64,0.91317
191.65,0.91054
191.67,0.90039
191.69,0.91332
191.71,0.91393
191.72,0.90213
191.74,0.91289
191.76,0.90408
191.78,0.91804
191.79,0.90269
191.81,0.91384
191.83,0.91727
191.85,0.91021
191.86,0.91471
191.88,0.91302
191.9,0.91137
191.92,0.91863
191.93,0.91202
191.95,0.90281
191.97,0.89915
191.99,0.90913
192.01,0.90612
192.02,0.90879
192.04,0.91341
192.06,0.91438
192.08,0.91508
192.09,0.91448
192.11,0.90085
192.13,0.91018
192.15,0.90713
192.16,0.90462
192.18,0.91124
192.2,0.90653
192.22,0.91513
192.23,0.91055
192.25,0.90669
192.27,0.91961
192.29,0.91928
192.3,0.91305
192.32,0.92277
192.34,0.90901
192.36,0.90921
192.37,0.90655
192.39,0.91173
192.41,0.90595
192.43,0.91692
192.44,0.92349
192.46,0.91312
192.48,0.91321
192.5,0.91309
192.51,0.91219
192.53,0.91298
192.55,0.91694
192.57,0.90863
192.59,0.90961
192.6,0.91685
192.62,0.91392
192.64,0.9034
192.66,0.91457
192.67,0.91414
192.69,0.9094
192.71,0.91044
192.73,0.90432
192.74,0.91361
192.76,0.91545
192.78,0.91337
192.8,0.91211
192.81,0.90421
192.83,0.92256
192.85,0.90734
192.87,0.91082
192.88,0.91866
192.9,0.90942
192.92,0.91488
192.94,0.9114
192.95,0.91772
192.97,0.91466
192.99,0.91832
193.01,0.913
193.02,0.9024
193.04,0.91623
193.06,0.91608
193.08,0.91075
193.09,0.91951
193.11,0.90054
193.13,0.90955
193.15,0.9166
193.16,0.91686
193.18,0.91199
193.2,0.90666
193.22,0.9066
193.24,0.91622
193.25,0.91453
193.27,0.91045
193.29,0.91955
193.31,0.91099
193.32,0.92095
193.34,0.91514
193.36,0.92661
193.38,0.90597
193.39,0.91636
193.41,0.91523
193.43,0.91729
193.45,0.91321
193.46,0.90951
193.48,0.91437
193.5,0.91058
193.52,0.90745
193.53,0.91099
193.55,0.91502
193.57,0.90286
193.59,0.92579
193.6,0.90562
193.62,0.91489
193.64,0.92377
193.66,0.90876
193.67,0.91051
193.69,0.91975
193.71,0.92553
193.73,0.90989
193.74,0.90922
193.76,0.91463
193.78,0.9168
193.8,0.91855
193.81,0.9248
193.83,0.90591
193.85,0.91254
193.87,0.90901
193.89,0.91802
193.9,0.90864
193.92,0.91219
193.94,0.9063
193.96,0.91565
193.97,0.91661
193.99,0.91004
194.01,0.91433
194.03,0.91478
194.04,0.90099
194.06,0.91345
194.08,0.90641
194.1,0.90246
194.11,0.9055
194.13,0.90937
194.15,0.91256
194.17,0.91201
194.18,0.90719
194.2,0.90573
194.22,0.91128
194.24,0.91185
194.25,0.89939
194.27,0.91195
194.29,0.91383
194.31,0.91446
194.32,0.90709
194.34,0.91595
194.36,0.91646
194.38,0.9092
194.39,0.91614
194.41,0.9052
194.43,0.91496
194.45,0.92174
194.46,0.91737
194.48,0.91371
194.5,0.9155
194.52,0.90556
194.54,0.90916
194.55,0.91875
194.57,0.92096
194.59,0.90158
194.61,0.91767
194.62,0.9066
194.64,0.9019
194.66,0.91136
194.68,0.9024
194.69,0.9031
194.71,0.91606
194.73,0.91889
194.75,0.91312
194.76,0.91492
194.78,0.91536
194.8,0.90454
194.82,0.91202
194.83,0.9157
194.85,0.91615
194.87,0.90156
194.89,0.91364
194.9,0.92392
194.92,0.90973
194.94,0.91234
194.96,0.90793
194.97,0.90257
194.99,0.91783
195.01,0.91128
195.03,0.90613
195.04,0.91171
195.06,0.91647
195.08,0.91145
195.1,0.90937
195.11,0.90965
195.13,0.9117
195.15,0.90963
195.17,0.92305
195.19,0.91152
195.2,0.91146
195.22,0.91719
195.24,0.91346
195.26,0.90667
195.27,0.91821
195.29,0.90928
195.31,0.91046
195.33,0.91016
195.34,0.91182
195.36,0.9117
195.38,0.91496
195.4,0.91519
195.41,0.89966
195.43,0.91724
195.45,0.90445
195.47,0.91112
195.48,0.91025
195.5,0.91842
195.52,0.90723
195.54,0.91265
195.55,0.9094
195.57,0.91221
195.59,0.91117
195.61,0.91624
195.62,0.91224
195.64,0.9104
195.66,0.90859
195.68,0.91383
195.69,0.90197
195.71,0.91315
195.73,0.91493
195.75,0.90997
195.76,0.91928
195.78,0.9143
195.8,0.91464
195.82,0.92623
195.84,0.91891
195.85,0.91523
195.87,0.90742
195.89,0.90938
195.91,0.91049
195.92,0.91581
195.94,0.9057
195.96,0.91464
195.98,0.91018
195.99,0.91157
196.01,0.90788
196.03,0.91159
196.05,0.9001
196.06,0.92349
196.08,0.91364
196.1,0.90944
196.12,0.90295
196.13,0.91257
196.15,0.90528
196.17,0.91477
196.19,0.91524
196.2,0.91895
196.22,0.90691
196.24,0.92083
196.26,0.9128
196.27,0.90956
196.29,0.90359
196.31,0.89984
196.33,0.9069
196.34,0.9115
196.36,0.91445
196.38,0.9175
196.4,0.91406
196.41,0.91545
196.43,0.91133
196.45,0.90431
196.47,0.91779
196.49,0.92018
196.5,0.89866
196.52,0.90525
196.54,0.91216
196.56,0.91233
196.57,0.91153
196.59,0.91328
196.61,0.90592
196.63,0.91475
196.64,0.92056
196.66,0.91198
196.68,0.9026
196.7,0.92163
196.71,0.91501
196.73,0.91082
196.75,0.91972
196.77,0.91234
196.78,0.91351
196.8,0.92819
196.82,0.91488
196.84,0.91409
196.85,0.91829
196.87,0.91142
196.89,0.90419
196.91,0.92123
196.92,0.91399
196.94,0.90968
196.96,0.90252
196.98,0.91864
196.99,0.90199
197.01,0.9095
197.03,0.91353
197.05,0.92102
197.06,0.91565
197.08,0.91392
197.1,0.90919
197.12,0.90332
197.14,0.91053
197.15,0.91909
197.17,0.90506
197.19,0.91916
197.21,0.90959
197.22,0.91414
197.24,0.92613
197.26,0.9128
197.28,0.91688
197.29,0.91299
197.31,0.9271
197.33,0.90881
197.35,0.9134
197.36,0.91636
197.38,0.90956
197.4,0.90772
197.42,0.90889
197.43,0.90576
197.45,0.90808
197.47,0.90437
197.49,0.91767
197.5,0.9074
197.52,0.91727
197.54,0.91091
197.56,0.92086
197.57,0.91099
197.59,0.91234
197.61,0.91112
197.63,0.9209
197.64,0.92065
197.66,0.91712
197.68,0.90753
197.7,0.92198
197.71,0.90933
197.73,0.91516
197.75,0.91886
197.77,0.93018
197.79,0.90527
197.8,0.91673
197.82,0.90777
197.84,0.91094
197.86,0.912
197.87,0.91108
197.89,0.91135
197.91,0.91428
197.93,0.91577
197.94,0.90888
197.96,0.91472
197.98,0.92101
198,0.91378
198.01,0.91407
198.03,0.90882
198.05,0.90706
198.07,0.91212
198.08,0.91129
198.1,0.9045
198.12,0.90452
198.14,0.91574
198.15,0.90828
198.17,0.9188
198.19,0.91732
198.21,0.91713
198.22,0.92104
198.24,0.91109
198.26,0.9115
198.28,0.9128
198.29,0.91904
198.31,0.91047
198.33,0.90902
198.35,0.91272
198.36,0.91387
198.38,0.90395
198.4,0.91597
198.42,0.9105
198.44,0.90476
198.45,0.91792
198.47,0.91608
198.49,0.91844
198.51,0.91119
198.52,0.91744
198.54,0.91606
198.56,0.90673
198.58,0.92142
198.59,0.91374
198.61,0.91716
198.63,0.91601
198.65,0.91339
198.66,0.91446
198.68,0.9106
198.7,0.90617
198.72,0.91454
198.73,0.91983
198.75,0.92178
198.77,0.9187
198.79,0.91139
198.8,0.91285
198.82,0.91187
198.84,0.92103
198.86,0.91238
198.87,0.91416
198.89,0.91901
198.91,0.9076
198.93,0.90935
198.94,0.9103
198.96,0.91068
198.98,0.91281
199,0.91794
199.01,0.91754
199.03,0.91955
199.05,0.91692
199.07,0.92721
199.09,0.91738
199.1,0.91853
199.12,0.92769
199.14,0.91995
199.16,0.91883
199.17,0.91177
199.19,0.91761
199.21,0.91244
199.23,0.92684
199.24,0.91428
199.26,0.91065
199.28,0.90463
199.3,0.91174
199.31,0.91088
199.33,0.90895
199.35,0.91522
199.37,0.91867
199.38,0.9132
199.4,0.90178
199.42,0.90923
199.44,0.91757
199.45,0.92814
199.47,0.92006
199.49,0.91307
199.51,0.91684
199.52,0.91619
199.54,0.91495
199.56,0.918
199.58,0.9242
199.59,0.91563
199.61,0.91607
199.63,0.91847
199.65,0.92611
199.66,0.90958
199.68,0.92188
199.7,0.9188
199.72,0.91496
199.74,0.91989
199.75,0.91154
199.77,0.89864
199.79,0.90891
199.81,0.92567
199.82,0.91671
199.84,0.91293
199.86,0.91323
199.88,0.92389
199.89,0.9244
199.91,0.90966
199.93,0.91979
199.95,0.91748
199.96,0.92457
199.98,0.91343
200,0.91659
200.02,0.91708
200.03,0.91407
200.05,0.92079
200.07,0.91618
200.09,0.93139
200.1,0.9105
200.12,0.90691
200.14,0.91617
200.16,0.91247
200.17,0.91048
200.19,0.92909
200.21,0.92044
200.23,0.91719
200.24,0.91815
200.26,0.92242
200.28,0.90562
200.3,0.91723
200.31,0.91754
200.33,0.91359
200.35,0.91815
200.37,0.92345
200.39,0.91963
200.4,0.91313
200.42,0.9163
200.44,0.91247
200.46,0.91489
200.47,0.91804
200.49,0.92509
200.51,0.91505
200.53,0.91585
200.54,0.91885
200.56,0.92157
200.58,0.91684
200.6,0.9223
200.61,0.92153
200.63,0.90892
200.65,0.91803
200.67,0.92226
200.68,0.9132
200.7,0.91904
200.72,0.92753
200.74,0.91022
200.75,0.90965
200.77,0.91268
200.79,0.91175
200.81,0.923
200.82,0.92429
200.84,0.91248
200.86,0.9171
200.88,0.92973
200.89,0.92296
200.91,0.90654
200.93,0.91118
200.95,0.91317
200.96,0.91137
200.98,0.91148
201,0.92052
201.02,0.92265
201.04,0.91968
201.05,0.91466
201.07,0.91985
201.09,0.9092
201.11,0.91038
201.12,0.92621
201.14,0.91259
201.16,0.92229
201.18,0.91512
201.19,0.91598
201.21,0.90412
201.23,0.91503
201.25,0.91331
201.26,0.92052
201.28,0.90973
201.3,0.92011
201.32,0.91056
201.33,0.91236
201.35,0.9187
201.37,0.9176
201.39,0.9306
201.4,0.90898
201.42,0.91344
201.44,0.9147
201.46,0.9195
201.47,0.9055
201.49,0.91129
201.51,0.92811
201.53,0.9088
201.54,0.90854
201.56,0.91644
201.58,0.90702
201.6,0.91232
201.61,0.91283
201.63,0.91664
201.65,0.91169
201.67,0.90734
201.69,0.91201
201.7,0.9194
201.72,0.91838
201.74,0.91174
201.76,0.91427
201.77,0.91579
201.79,0.91677
201.81,0.91677
201.83,0.90711
201.84,0.92147
201.86,0.90838
201.88,0.91928
201.9,0.91562
201.91,0.91998
201.93,0.90787
201.95,0.92389
201.97,0.91967
201.98,0.91095
202,0.92226
202.02,0.91725
202.04,0.919
202.05,0.90975
202.07,0.91794
202.09,0.91302
202.11,0.90953
202.12,0.91519
202.14,0.91704
202.16,0.91621
202.18,0.9107
202.19,0.9231
202.21,0.91128
202.23,0.91103
202.25,0.92201
202.26,0.91877
202.28,0.91555
202.3,0.92067
202.32,0.91717
202.34,0.91959
202.35,0.91839
202.37,0.91492
202.39,0.91951
202.41,0.92611
202.42,0.92179
202.44,0.90945
202.46,0.91906
202.48,0.90911
202.49,0.91414
202.51,0.91699
202.53,0.91452
202.55,0.91819
202.56,0.91308
202.58,0.91629
202.6,0.9151
202.62,0.91294
202.63,0.9118
202.65,0.9144
202.67,0.91523
202.69,0.91497
202.7,0.91333
202.72,0.91137
202.74,0.91206
202.76,0.91667
202.77,0.91674
202.79,0.90338
202.81,0.91771
202.83,0.91322
202.84,0.92153
202.86,0.92002
202.88,0.91742
202.9,0.91311
202.91,0.92113
202.93,0.92731
202.95,0.91157
202.97,0.91787
202.99,0.91634
203,0.91776
203.02,0.91768
203.04,0.90998
203.06,0.91902
203.07,0.91549
203.09,0.91681
203.11,0.91899
203.13,0.90418
203.14,0.90862
